run,id,freq,s11,s12,x,y,z,note
1,237,2000000000,-2.26349997520447,-50.7013664245605,7.08000000000001,0,0,2023_05_11_02 -
1,237,2041666666.66667,-2.45841836929321,-50.9147644042969,7.08000000000001,0,0,2023_05_11_02 -
1,237,2083333333.33333,-2.96858167648315,-51.3067283630371,7.08000000000001,0,0,2023_05_11_02 -
1,237,2125000000,-2.49576544761658,-50.4888114929199,7.08000000000001,0,0,2023_05_11_02 -
1,237,2166666666.66667,-2.32963991165161,-48.675594329834,7.08000000000001,0,0,2023_05_11_02 -
1,237,2208333333.33333,-3.57480573654175,-45.8749618530273,7.08000000000001,0,0,2023_05_11_02 -
1,237,2250000000,-5.28914022445679,-44.1152191162109,7.08000000000001,0,0,2023_05_11_02 -
1,237,2291666666.66667,-7.2771463394165,-41.1848907470703,7.08000000000001,0,0,2023_05_11_02 -
1,237,2333333333.33333,-8.69649600982666,-40.9033699035645,7.08000000000001,0,0,2023_05_11_02 -
1,237,2375000000,-6.00096845626831,-42.4968948364258,7.08000000000001,0,0,2023_05_11_02 -
1,237,2416666666.66667,-5.67790412902832,-43.3825225830078,7.08000000000001,0,0,2023_05_11_02 -
1,237,2458333333.33333,-3.52368998527527,-46.2897338867188,7.08000000000001,0,0,2023_05_11_02 -
1,237,2500000000,-3.0517201423645,-46.7068061828613,7.08000000000001,0,0,2023_05_11_02 -
1,237,2541666666.66667,-5.02518272399902,-46.2085990905762,7.08000000000001,0,0,2023_05_11_02 -
1,237,2583333333.33333,-4.86450290679932,-47.2236747741699,7.08000000000001,0,0,2023_05_11_02 -
1,237,2625000000,-3.51821184158325,-47.3727226257324,7.08000000000001,0,0,2023_05_11_02 -
1,237,2666666666.66667,-5.07363033294678,-46.7731513977051,7.08000000000001,0,0,2023_05_11_02 -
1,237,2708333333.33333,-6.81755924224854,-46.9944267272949,7.08000000000001,0,0,2023_05_11_02 -
1,237,2750000000,-4.53367185592651,-48.0051536560059,7.08000000000001,0,0,2023_05_11_02 -
1,237,2791666666.66667,-4.97480869293213,-47.9973602294922,7.08000000000001,0,0,2023_05_11_02 -
1,237,2833333333.33333,-7.74176406860352,-48.2797050476074,7.08000000000001,0,0,2023_05_11_02 -
1,237,2875000000,-5.32681322097778,-49.2379455566406,7.08000000000001,0,0,2023_05_11_02 -
1,237,2916666666.66667,-4.02122354507446,-48.8723335266113,7.08000000000001,0,0,2023_05_11_02 -
1,237,2958333333.33333,-6.08487892150879,-48.5997581481934,7.08000000000001,0,0,2023_05_11_02 -
1,237,3000000000,-6.94862842559814,-47.3874893188477,7.08000000000001,0,0,2023_05_11_02 -
1,237,3041666666.66667,-4.17497825622559,-48.3600158691406,7.08000000000001,0,0,2023_05_11_02 -
1,237,3083333333.33333,-3.87459564208984,-48.486442565918,7.08000000000001,0,0,2023_05_11_02 -
1,237,3125000000,-6.3983359336853,-48.1777877807617,7.08000000000001,0,0,2023_05_11_02 -
1,237,3166666666.66667,-5.8486065864563,-47.6895599365234,7.08000000000001,0,0,2023_05_11_02 -
1,237,3208333333.33333,-3.73801302909851,-48.6918487548828,7.08000000000001,0,0,2023_05_11_02 -
1,237,3250000000,-4.41900205612183,-47.6333503723145,7.08000000000001,0,0,2023_05_11_02 -
1,237,3291666666.66667,-7.68180704116821,-46.6553764343262,7.08000000000001,0,0,2023_05_11_02 -
1,237,3333333333.33333,-6.51800012588501,-46.7939071655273,7.08000000000001,0,0,2023_05_11_02 -
1,237,3375000000,-5.04336500167847,-46.7864952087402,7.08000000000001,0,0,2023_05_11_02 -
1,237,3416666666.66667,-6.91489171981812,-46.1615524291992,7.08000000000001,0,0,2023_05_11_02 -
1,237,3458333333.33333,-12.0247774124146,-44.942310333252,7.08000000000001,0,0,2023_05_11_02 -
1,237,3500000000,-10.1821899414063,-44.1042556762695,7.08000000000001,0,0,2023_05_11_02 -
1,237,3541666666.66667,-7.44171667098999,-45.0076560974121,7.08000000000001,0,0,2023_05_11_02 -
1,237,3583333333.33333,-8.00443077087402,-44.4443359375,7.08000000000001,0,0,2023_05_11_02 -
1,237,3625000000,-12.3006315231323,-43.7310028076172,7.08000000000001,0,0,2023_05_11_02 -
1,237,3666666666.66667,-10.9607248306274,-44.0005531311035,7.08000000000001,0,0,2023_05_11_02 -
1,237,3708333333.33333,-7.5534930229187,-43.8867454528809,7.08000000000001,0,0,2023_05_11_02 -
1,237,3750000000,-8.04080009460449,-43.9158477783203,7.08000000000001,0,0,2023_05_11_02 -
1,237,3791666666.66667,-12.4213523864746,-44.247974395752,7.08000000000001,0,0,2023_05_11_02 -
1,237,3833333333.33333,-14.5916395187378,-44.6074371337891,7.08000000000001,0,0,2023_05_11_02 -
1,237,3875000000,-9.32943439483643,-44.4921760559082,7.08000000000001,0,0,2023_05_11_02 -
1,237,3916666666.66667,-7.14017772674561,-44.9257202148438,7.08000000000001,0,0,2023_05_11_02 -
1,237,3958333333.33333,-7.87349319458008,-45.0223236083984,7.08000000000001,0,0,2023_05_11_02 -
1,237,4000000000,-9.06775093078613,-44.6058731079102,7.08000000000001,0,0,2023_05_11_02 -
1,237,4041666666.66667,-6.60262775421143,-45.8797798156738,7.08000000000001,0,0,2023_05_11_02 -
1,237,4083333333.33333,-5.11501169204712,-47.6895942687988,7.08000000000001,0,0,2023_05_11_02 -
1,237,4125000000,-5.8566746711731,-46.7888679504395,7.08000000000001,0,0,2023_05_11_02 -
1,237,4166666666.66667,-7.21930599212646,-46.1263656616211,7.08000000000001,0,0,2023_05_11_02 -
1,237,4208333333.33333,-6.16240072250366,-44.9999046325684,7.08000000000001,0,0,2023_05_11_02 -
1,237,4250000000,-5.34851264953613,-45.5556945800781,7.08000000000001,0,0,2023_05_11_02 -
1,237,4291666666.66667,-6.4458646774292,-44.3445777893066,7.08000000000001,0,0,2023_05_11_02 -
1,237,4333333333.33333,-8.54964923858643,-43.8992881774902,7.08000000000001,0,0,2023_05_11_02 -
1,237,4375000000,-8.52857112884521,-42.4256629943848,7.08000000000001,0,0,2023_05_11_02 -
1,237,4416666666.66667,-8.50000667572021,-41.7560577392578,7.08000000000001,0,0,2023_05_11_02 -
1,237,4458333333.33333,-10.4553117752075,-39.9605903625488,7.08000000000001,0,0,2023_05_11_02 -
1,237,4500000000,-13.4017276763916,-39.326976776123,7.08000000000001,0,0,2023_05_11_02 -
1,237,4541666666.66667,-13.3185710906982,-39.4208984375,7.08000000000001,0,0,2023_05_11_02 -
1,237,4583333333.33333,-10.1891164779663,-40.5323867797852,7.08000000000001,0,0,2023_05_11_02 -
1,237,4625000000,-8.09421634674072,-39.3285140991211,7.08000000000001,0,0,2023_05_11_02 -
1,237,4666666666.66667,-8.32040309906006,-38.6358184814453,7.08000000000001,0,0,2023_05_11_02 -
1,237,4708333333.33333,-9.76967906951904,-38.8637275695801,7.08000000000001,0,0,2023_05_11_02 -
1,237,4750000000,-8.7881031036377,-38.6614875793457,7.08000000000001,0,0,2023_05_11_02 -
1,237,4791666666.66667,-7.19098281860352,-38.1764945983887,7.08000000000001,0,0,2023_05_11_02 -
1,237,4833333333.33333,-8.06733512878418,-37.5595283508301,7.08000000000001,0,0,2023_05_11_02 -
1,237,4875000000,-11.4353609085083,-37.1273994445801,7.08000000000001,0,0,2023_05_11_02 -
1,237,4916666666.66667,-13.3571186065674,-36.5438194274902,7.08000000000001,0,0,2023_05_11_02 -
1,237,4958333333.33333,-11.0184659957886,-35.3705215454102,7.08000000000001,0,0,2023_05_11_02 -
1,237,5000000000,-9.14148330688477,-34.1707229614258,7.08000000000001,0,0,2023_05_11_02 -
1,237,5041666666.66667,-9.37243556976318,-35.8829345703125,7.08000000000001,0,0,2023_05_11_02 -
1,237,5083333333.33333,-10.2429075241089,-36.3337097167969,7.08000000000001,0,0,2023_05_11_02 -
1,237,5125000000,-7.18406820297241,-35.8021430969238,7.08000000000001,0,0,2023_05_11_02 -
1,237,5166666666.66667,-5.23610544204712,-38.029224395752,7.08000000000001,0,0,2023_05_11_02 -
1,237,5208333333.33333,-6.32865810394287,-38.8859405517578,7.08000000000001,0,0,2023_05_11_02 -
1,237,5250000000,-7.80578327178955,-38.030933380127,7.08000000000001,0,0,2023_05_11_02 -
1,237,5291666666.66667,-5.4456729888916,-37.9759826660156,7.08000000000001,0,0,2023_05_11_02 -
1,237,5333333333.33333,-4.47361993789673,-39.6885795593262,7.08000000000001,0,0,2023_05_11_02 -
1,237,5375000000,-6.40074157714844,-39.9201202392578,7.08000000000001,0,0,2023_05_11_02 -
1,237,5416666666.66667,-8.77658081054688,-40.2390213012695,7.08000000000001,0,0,2023_05_11_02 -
1,237,5458333333.33333,-6.24363136291504,-39.8644142150879,7.08000000000001,0,0,2023_05_11_02 -
1,237,5500000000,-6.0646595954895,-38.7563362121582,7.08000000000001,0,0,2023_05_11_02 -
1,237,5541666666.66667,-9.77130031585693,-38.0486450195313,7.08000000000001,0,0,2023_05_11_02 -
1,237,5583333333.33333,-17.141321182251,-38.0551490783691,7.08000000000001,0,0,2023_05_11_02 -
1,237,5625000000,-12.352162361145,-36.4924964904785,7.08000000000001,0,0,2023_05_11_02 -
1,237,5666666666.66667,-8.37809753417969,-38.5269966125488,7.08000000000001,0,0,2023_05_11_02 -
1,237,5708333333.33333,-7.78826951980591,-40.6186141967773,7.08000000000001,0,0,2023_05_11_02 -
1,237,5750000000,-11.0372629165649,-38.3738403320313,7.08000000000001,0,0,2023_05_11_02 -
1,237,5791666666.66667,-9.33309841156006,-38.5714988708496,7.08000000000001,0,0,2023_05_11_02 -
1,237,5833333333.33333,-5.55229616165161,-40.4749412536621,7.08000000000001,0,0,2023_05_11_02 -
1,237,5875000000,-6.23754024505615,-40.0907096862793,7.08000000000001,0,0,2023_05_11_02 -
1,237,5916666666.66667,-10.2703170776367,-40.3831062316895,7.08000000000001,0,0,2023_05_11_02 -
1,237,5958333333.33333,-8.88314056396484,-41.5054817199707,7.08000000000001,0,0,2023_05_11_02 -
1,237,6000000000,-6.63954305648804,-41.1824989318848,7.08000000000001,0,0,2023_05_11_02 -
1,238,1000000000,-1.15031862258911,-66.3594284057617,7.11000000000001,0,0,2023_05_11_02 -
1,238,1041666666.66667,-1.52261257171631,-79.9900741577148,7.11000000000001,0,0,2023_05_11_02 -
1,238,1083333333.33333,-1.60379159450531,-69.6932678222656,7.11000000000001,0,0,2023_05_11_02 -
1,238,1125000000,-1.30962383747101,-81.2869491577148,7.11000000000001,0,0,2023_05_11_02 -
1,238,1166666666.66667,-1.35660910606384,-82.4028854370117,7.11000000000001,0,0,2023_05_11_02 -
1,238,1208333333.33333,-1.80697166919708,-71.5611267089844,7.11000000000001,0,0,2023_05_11_02 -
1,238,1250000000,-1.85735034942627,-76.377082824707,7.11000000000001,0,0,2023_05_11_02 -
1,238,1291666666.66667,-3.2044312953949,-53.1265029907227,7.11000000000001,0,0,2023_05_11_02 -
1,238,1333333333.33333,-1.98437869548798,-56.328483581543,7.11000000000001,0,0,2023_05_11_02 -
1,238,1375000000,-5.07523155212402,-49.4087333679199,7.11000000000001,0,0,2023_05_11_02 -
1,238,1416666666.66667,-3.72538018226624,-50.3661956787109,7.11000000000001,0,0,2023_05_11_02 -
1,238,1458333333.33333,-1.90768659114838,-53.2820739746094,7.11000000000001,0,0,2023_05_11_02 -
1,238,1500000000,-2.17142152786255,-52.0500755310059,7.11000000000001,0,0,2023_05_11_02 -
1,238,1541666666.66667,-3.62991285324097,-48.4836654663086,7.11000000000001,0,0,2023_05_11_02 -
1,238,1583333333.33333,-12.8758945465088,-44.4590530395508,7.11000000000001,0,0,2023_05_11_02 -
1,238,1625000000,-3.32778167724609,-47.980827331543,7.11000000000001,0,0,2023_05_11_02 -
1,238,1666666666.66667,-2.19620084762573,-50.2420845031738,7.11000000000001,0,0,2023_05_11_02 -
1,238,1708333333.33333,-2.47016286849976,-51.4277725219727,7.11000000000001,0,0,2023_05_11_02 -
1,238,1750000000,-2.47516965866089,-51.1137847900391,7.11000000000001,0,0,2023_05_11_02 -
1,238,1791666666.66667,-2.48881340026855,-48.2117042541504,7.11000000000001,0,0,2023_05_11_02 -
1,238,1833333333.33333,-4.64946794509888,-45.8650093078613,7.11000000000001,0,0,2023_05_11_02 -
1,238,1875000000,-8.60783290863037,-43.5542602539063,7.11000000000001,0,0,2023_05_11_02 -
1,238,1916666666.66667,-5.30110311508179,-44.2129554748535,7.11000000000001,0,0,2023_05_11_02 -
1,238,1958333333.33333,-3.23306274414063,-48.3477363586426,7.11000000000001,0,0,2023_05_11_02 -
1,238,2000000000,-2.26865434646606,-50.0086669921875,7.11000000000001,0,0,2023_05_11_02 -
1,238,2041666666.66667,-2.44738531112671,-49.8287963867188,7.11000000000001,0,0,2023_05_11_02 -
1,238,2083333333.33333,-2.96046471595764,-51.4601402282715,7.11000000000001,0,0,2023_05_11_02 -
1,238,2125000000,-2.50925970077515,-50.1761054992676,7.11000000000001,0,0,2023_05_11_02 -
1,238,2166666666.66667,-2.32930469512939,-48.7833023071289,7.11000000000001,0,0,2023_05_11_02 -
1,238,2208333333.33333,-3.5530903339386,-47.40771484375,7.11000000000001,0,0,2023_05_11_02 -
1,238,2250000000,-5.29462862014771,-43.3591384887695,7.11000000000001,0,0,2023_05_11_02 -
1,238,2291666666.66667,-7.29928016662598,-41.177848815918,7.11000000000001,0,0,2023_05_11_02 -
1,238,2333333333.33333,-8.70420932769775,-41.2052307128906,7.11000000000001,0,0,2023_05_11_02 -
1,238,2375000000,-5.99448347091675,-42.8156051635742,7.11000000000001,0,0,2023_05_11_02 -
1,238,2416666666.66667,-5.66622114181519,-42.8888969421387,7.11000000000001,0,0,2023_05_11_02 -
1,238,2458333333.33333,-3.53479599952698,-46.0418434143066,7.11000000000001,0,0,2023_05_11_02 -
1,238,2500000000,-3.05152654647827,-47.2209053039551,7.11000000000001,0,0,2023_05_11_02 -
1,238,2541666666.66667,-5.01101541519165,-45.4863204956055,7.11000000000001,0,0,2023_05_11_02 -
1,238,2583333333.33333,-4.84389686584473,-46.6915321350098,7.11000000000001,0,0,2023_05_11_02 -
1,238,2625000000,-3.52120232582092,-47.4665222167969,7.11000000000001,0,0,2023_05_11_02 -
1,238,2666666666.66667,-5.05348873138428,-46.6478652954102,7.11000000000001,0,0,2023_05_11_02 -
1,238,2708333333.33333,-6.78436708450317,-47.3603515625,7.11000000000001,0,0,2023_05_11_02 -
1,238,2750000000,-4.53631162643433,-48.6062164306641,7.11000000000001,0,0,2023_05_11_02 -
1,238,2791666666.66667,-4.95794439315796,-48.367546081543,7.11000000000001,0,0,2023_05_11_02 -
1,238,2833333333.33333,-7.70731163024902,-48.1031837463379,7.11000000000001,0,0,2023_05_11_02 -
1,238,2875000000,-5.32580423355103,-49.3036994934082,7.11000000000001,0,0,2023_05_11_02 -
1,238,2916666666.66667,-4.0270209312439,-49.2331085205078,7.11000000000001,0,0,2023_05_11_02 -
1,238,2958333333.33333,-6.03174495697021,-48.9432563781738,7.11000000000001,0,0,2023_05_11_02 -
1,238,3000000000,-6.88668727874756,-47.4764595031738,7.11000000000001,0,0,2023_05_11_02 -
1,238,3041666666.66667,-4.19080305099487,-49.3054389953613,7.11000000000001,0,0,2023_05_11_02 -
1,238,3083333333.33333,-3.87535572052002,-48.058422088623,7.11000000000001,0,0,2023_05_11_02 -
1,238,3125000000,-6.2415246963501,-47.335620880127,7.11000000000001,0,0,2023_05_11_02 -
1,238,3166666666.66667,-5.75296401977539,-47.9235000610352,7.11000000000001,0,0,2023_05_11_02 -
1,238,3208333333.33333,-3.75228118896484,-48.4688758850098,7.11000000000001,0,0,2023_05_11_02 -
1,238,3250000000,-4.41377925872803,-48.514476776123,7.11000000000001,0,0,2023_05_11_02 -
1,238,3291666666.66667,-7.33295583724976,-46.6668853759766,7.11000000000001,0,0,2023_05_11_02 -
1,238,3333333333.33333,-6.38537263870239,-46.6616630554199,7.11000000000001,0,0,2023_05_11_02 -
1,238,3375000000,-5.09968662261963,-46.3672409057617,7.11000000000001,0,0,2023_05_11_02 -
1,238,3416666666.66667,-6.91269493103027,-45.5521697998047,7.11000000000001,0,0,2023_05_11_02 -
1,238,3458333333.33333,-11.306544303894,-45.9360656738281,7.11000000000001,0,0,2023_05_11_02 -
1,238,3500000000,-9.97193908691406,-44.2680015563965,7.11000000000001,0,0,2023_05_11_02 -
1,238,3541666666.66667,-7.62039661407471,-44.7022743225098,7.11000000000001,0,0,2023_05_11_02 -
1,238,3583333333.33333,-8.16154670715332,-44.063117980957,7.11000000000001,0,0,2023_05_11_02 -
1,238,3625000000,-11.4303407669067,-44.0953102111816,7.11000000000001,0,0,2023_05_11_02 -
1,238,3666666666.66667,-10.3724012374878,-43.7678031921387,7.11000000000001,0,0,2023_05_11_02 -
1,238,3708333333.33333,-7.75143957138062,-44.5424499511719,7.11000000000001,0,0,2023_05_11_02 -
1,238,3750000000,-8.34233570098877,-43.5079765319824,7.11000000000001,0,0,2023_05_11_02 -
1,238,3791666666.66667,-11.8464202880859,-44.5725250244141,7.11000000000001,0,0,2023_05_11_02 -
1,238,3833333333.33333,-12.9332304000854,-44.6893539428711,7.11000000000001,0,0,2023_05_11_02 -
1,238,3875000000,-9.11647891998291,-43.8299179077148,7.11000000000001,0,0,2023_05_11_02 -
1,238,3916666666.66667,-7.33301496505737,-44.3989639282227,7.11000000000001,0,0,2023_05_11_02 -
1,238,3958333333.33333,-7.81182050704956,-44.9069366455078,7.11000000000001,0,0,2023_05_11_02 -
1,238,4000000000,-8.02035331726074,-44.5656814575195,7.11000000000001,0,0,2023_05_11_02 -
1,238,4041666666.66667,-5.97718954086304,-45.9576530456543,7.11000000000001,0,0,2023_05_11_02 -
1,238,4083333333.33333,-5.11849308013916,-47.3696174621582,7.11000000000001,0,0,2023_05_11_02 -
1,238,4125000000,-5.74837684631348,-46.9513816833496,7.11000000000001,0,0,2023_05_11_02 -
1,238,4166666666.66667,-6.19330596923828,-45.3186416625977,7.11000000000001,0,0,2023_05_11_02 -
1,238,4208333333.33333,-5.43923425674438,-44.571907043457,7.11000000000001,0,0,2023_05_11_02 -
1,238,4250000000,-5.35072898864746,-45.27392578125,7.11000000000001,0,0,2023_05_11_02 -
1,238,4291666666.66667,-6.31490516662598,-44.9275398254395,7.11000000000001,0,0,2023_05_11_02 -
1,238,4333333333.33333,-7.39498710632324,-43.0598678588867,7.11000000000001,0,0,2023_05_11_02 -
1,238,4375000000,-7.72222137451172,-42.8428497314453,7.11000000000001,0,0,2023_05_11_02 -
1,238,4416666666.66667,-8.60932731628418,-41.2907524108887,7.11000000000001,0,0,2023_05_11_02 -
1,238,4458333333.33333,-10.662449836731,-40.2641677856445,7.11000000000001,0,0,2023_05_11_02 -
1,238,4500000000,-12.4805316925049,-39.5597801208496,7.11000000000001,0,0,2023_05_11_02 -
1,238,4541666666.66667,-11.8091630935669,-39.7532043457031,7.11000000000001,0,0,2023_05_11_02 -
1,238,4583333333.33333,-9.81856250762939,-40.4085350036621,7.11000000000001,0,0,2023_05_11_02 -
1,238,4625000000,-8.31984329223633,-39.5245933532715,7.11000000000001,0,0,2023_05_11_02 -
1,238,4666666666.66667,-7.99287223815918,-38.8862762451172,7.11000000000001,0,0,2023_05_11_02 -
1,238,4708333333.33333,-8.53658962249756,-38.6650199890137,7.11000000000001,0,0,2023_05_11_02 -
1,238,4750000000,-8.28007698059082,-38.4622993469238,7.11000000000001,0,0,2023_05_11_02 -
1,238,4791666666.66667,-7.36145114898682,-37.9541130065918,7.11000000000001,0,0,2023_05_11_02 -
1,238,4833333333.33333,-7.82626962661743,-37.938045501709,7.11000000000001,0,0,2023_05_11_02 -
1,238,4875000000,-10.253041267395,-37.472785949707,7.11000000000001,0,0,2023_05_11_02 -
1,238,4916666666.66667,-12.4264183044434,-36.4930114746094,7.11000000000001,0,0,2023_05_11_02 -
1,238,4958333333.33333,-11.3271131515503,-35.6768608093262,7.11000000000001,0,0,2023_05_11_02 -
1,238,5000000000,-9.39801120758057,-34.2561149597168,7.11000000000001,0,0,2023_05_11_02 -
1,238,5041666666.66667,-8.9945182800293,-36.0631713867188,7.11000000000001,0,0,2023_05_11_02 -
1,238,5083333333.33333,-9.37952709197998,-36.4414176940918,7.11000000000001,0,0,2023_05_11_02 -
1,238,5125000000,-7.08571195602417,-36.2419471740723,7.11000000000001,0,0,2023_05_11_02 -
1,238,5166666666.66667,-5.29202032089233,-37.9684867858887,7.11000000000001,0,0,2023_05_11_02 -
1,238,5208333333.33333,-6.05735874176025,-39.1901626586914,7.11000000000001,0,0,2023_05_11_02 -
1,238,5250000000,-7.23664712905884,-37.6968879699707,7.11000000000001,0,0,2023_05_11_02 -
1,238,5291666666.66667,-5.38482713699341,-38.3473358154297,7.11000000000001,0,0,2023_05_11_02 -
1,238,5333333333.33333,-4.50654554367065,-40.3303527832031,7.11000000000001,0,0,2023_05_11_02 -
1,238,5375000000,-6.17644309997559,-39.9737663269043,7.11000000000001,0,0,2023_05_11_02 -
1,238,5416666666.66667,-8.18628120422363,-40.2112197875977,7.11000000000001,0,0,2023_05_11_02 -
1,238,5458333333.33333,-6.23094129562378,-39.9020080566406,7.11000000000001,0,0,2023_05_11_02 -
1,238,5500000000,-6.11823272705078,-38.9041633605957,7.11000000000001,0,0,2023_05_11_02 -
1,238,5541666666.66667,-9.6782341003418,-38.2963943481445,7.11000000000001,0,0,2023_05_11_02 -
1,238,5583333333.33333,-16.2211093902588,-37.8198432922363,7.11000000000001,0,0,2023_05_11_02 -
1,238,5625000000,-12.21750831604,-37.0772476196289,7.11000000000001,0,0,2023_05_11_02 -
1,238,5666666666.66667,-8.50474452972412,-38.6515235900879,7.11000000000001,0,0,2023_05_11_02 -
1,238,5708333333.33333,-7.94989395141602,-40.1572799682617,7.11000000000001,0,0,2023_05_11_02 -
1,238,5750000000,-10.8626194000244,-38.3163795471191,7.11000000000001,0,0,2023_05_11_02 -
1,238,5791666666.66667,-9.05422401428223,-38.5836906433105,7.11000000000001,0,0,2023_05_11_02 -
1,238,5833333333.33333,-5.58227443695068,-40.7909660339355,7.11000000000001,0,0,2023_05_11_02 -
1,238,5875000000,-6.27537822723389,-40.1624069213867,7.11000000000001,0,0,2023_05_11_02 -
1,238,5916666666.66667,-10.1332712173462,-39.7779426574707,7.11000000000001,0,0,2023_05_11_02 -
1,238,5958333333.33333,-8.75108432769775,-41.3500785827637,7.11000000000001,0,0,2023_05_11_02 -
1,238,6000000000,-6.66995859146118,-41.6943397521973,7.11000000000001,0,0,2023_05_11_02 -
1,239,1000000000,-1.15165591239929,-67.0481491088867,7.14000000000001,0,0,2023_05_11_02 -
1,239,1041666666.66667,-1.53056764602661,-68.975944519043,7.14000000000001,0,0,2023_05_11_02 -
1,239,1083333333.33333,-1.61858534812927,-74.1049728393555,7.14000000000001,0,0,2023_05_11_02 -
1,239,1125000000,-1.32324922084808,-84.2365646362305,7.14000000000001,0,0,2023_05_11_02 -
1,239,1166666666.66667,-1.36072897911072,-83.156494140625,7.14000000000001,0,0,2023_05_11_02 -
1,239,1208333333.33333,-1.81025779247284,-69.2560806274414,7.14000000000001,0,0,2023_05_11_02 -
1,239,1250000000,-1.87670588493347,-63.4589805603027,7.14000000000001,0,0,2023_05_11_02 -
1,239,1291666666.66667,-3.22094464302063,-54.1444511413574,7.14000000000001,0,0,2023_05_11_02 -
1,239,1333333333.33333,-1.98702681064606,-58.1395492553711,7.14000000000001,0,0,2023_05_11_02 -
1,239,1375000000,-5.07904815673828,-49.0813484191895,7.14000000000001,0,0,2023_05_11_02 -
1,239,1416666666.66667,-3.73255515098572,-49.8727149963379,7.14000000000001,0,0,2023_05_11_02 -
1,239,1458333333.33333,-1.90489447116852,-54.0138473510742,7.14000000000001,0,0,2023_05_11_02 -
1,239,1500000000,-2.16948676109314,-54.8098297119141,7.14000000000001,0,0,2023_05_11_02 -
1,239,1541666666.66667,-3.63105630874634,-48.3498001098633,7.14000000000001,0,0,2023_05_11_02 -
1,239,1583333333.33333,-12.8692235946655,-43.7282485961914,7.14000000000001,0,0,2023_05_11_02 -
1,239,1625000000,-3.32028985023499,-48.0441741943359,7.14000000000001,0,0,2023_05_11_02 -
1,239,1666666666.66667,-2.19284224510193,-50.5919952392578,7.14000000000001,0,0,2023_05_11_02 -
1,239,1708333333.33333,-2.46785950660706,-51.2948570251465,7.14000000000001,0,0,2023_05_11_02 -
1,239,1750000000,-2.46983480453491,-51.5072975158691,7.14000000000001,0,0,2023_05_11_02 -
1,239,1791666666.66667,-2.48174619674683,-49.263313293457,7.14000000000001,0,0,2023_05_11_02 -
1,239,1833333333.33333,-4.65660047531128,-46.4569549560547,7.14000000000001,0,0,2023_05_11_02 -
1,239,1875000000,-8.55546951293945,-44.0320053100586,7.14000000000001,0,0,2023_05_11_02 -
1,239,1916666666.66667,-5.3240795135498,-44.7895927429199,7.14000000000001,0,0,2023_05_11_02 -
1,239,1958333333.33333,-3.2278037071228,-48.0878715515137,7.14000000000001,0,0,2023_05_11_02 -
1,239,2000000000,-2.26534986495972,-50.3869819641113,7.14000000000001,0,0,2023_05_11_02 -
1,239,2041666666.66667,-2.47141098976135,-50.4399223327637,7.14000000000001,0,0,2023_05_11_02 -
1,239,2083333333.33333,-2.97366285324097,-51.7846641540527,7.14000000000001,0,0,2023_05_11_02 -
1,239,2125000000,-2.49159336090088,-51.0360870361328,7.14000000000001,0,0,2023_05_11_02 -
1,239,2166666666.66667,-2.32089400291443,-50.3190231323242,7.14000000000001,0,0,2023_05_11_02 -
1,239,2208333333.33333,-3.58142280578613,-46.472412109375,7.14000000000001,0,0,2023_05_11_02 -
1,239,2250000000,-5.28549814224243,-43.8930854797363,7.14000000000001,0,0,2023_05_11_02 -
1,239,2291666666.66667,-7.27694368362427,-40.6402435302734,7.14000000000001,0,0,2023_05_11_02 -
1,239,2333333333.33333,-8.68372440338135,-40.888370513916,7.14000000000001,0,0,2023_05_11_02 -
1,239,2375000000,-6.01427507400513,-42.4570846557617,7.14000000000001,0,0,2023_05_11_02 -
1,239,2416666666.66667,-5.67994022369385,-42.7935752868652,7.14000000000001,0,0,2023_05_11_02 -
1,239,2458333333.33333,-3.51362824440002,-46.534553527832,7.14000000000001,0,0,2023_05_11_02 -
1,239,2500000000,-3.05634570121765,-46.4327087402344,7.14000000000001,0,0,2023_05_11_02 -
1,239,2541666666.66667,-5.05128908157349,-46.2150459289551,7.14000000000001,0,0,2023_05_11_02 -
1,239,2583333333.33333,-4.84829950332642,-46.4670372009277,7.14000000000001,0,0,2023_05_11_02 -
1,239,2625000000,-3.49850988388062,-48.4023208618164,7.14000000000001,0,0,2023_05_11_02 -
1,239,2666666666.66667,-5.08223438262939,-46.6081809997559,7.14000000000001,0,0,2023_05_11_02 -
1,239,2708333333.33333,-6.80682802200317,-46.3921890258789,7.14000000000001,0,0,2023_05_11_02 -
1,239,2750000000,-4.52987480163574,-48.0084342956543,7.14000000000001,0,0,2023_05_11_02 -
1,239,2791666666.66667,-4.97337532043457,-47.278865814209,7.14000000000001,0,0,2023_05_11_02 -
1,239,2833333333.33333,-7.74818658828735,-48.066535949707,7.14000000000001,0,0,2023_05_11_02 -
1,239,2875000000,-5.334885597229,-48.8070602416992,7.14000000000001,0,0,2023_05_11_02 -
1,239,2916666666.66667,-4.03268623352051,-49.158130645752,7.14000000000001,0,0,2023_05_11_02 -
1,239,2958333333.33333,-6.05150890350342,-48.4628448486328,7.14000000000001,0,0,2023_05_11_02 -
1,239,3000000000,-6.92347288131714,-47.248348236084,7.14000000000001,0,0,2023_05_11_02 -
1,239,3041666666.66667,-4.18323087692261,-48.652172088623,7.14000000000001,0,0,2023_05_11_02 -
1,239,3083333333.33333,-3.88225269317627,-47.4181022644043,7.14000000000001,0,0,2023_05_11_02 -
