run,id,freq,s11,s12,x,y,z,note
1,175,1745000000,-2.13449478149414,-52.2897109985352,5.22,0,0,2023_05_11_04 -reverse
1,175,1783333333.33333,-1.94606494903564,-46.6882553100586,5.22,0,0,2023_05_11_04 -reverse
1,175,1821666666.66667,-2.06669735908508,-43.7966957092285,5.22,0,0,2023_05_11_04 -reverse
1,175,1860000000,-2.65973615646362,-39.9980697631836,5.22,0,0,2023_05_11_04 -reverse
1,175,1898333333.33333,-2.85570549964905,-40.3279495239258,5.22,0,0,2023_05_11_04 -reverse
1,175,1936666666.66667,-2.36574268341064,-44.0674591064453,5.22,0,0,2023_05_11_04 -reverse
1,175,1975000000,-2.02110123634338,-47.2645149230957,5.22,0,0,2023_05_11_04 -reverse
1,175,2013333333.33333,-2.01849460601807,-49.9640464782715,5.22,0,0,2023_05_11_04 -reverse
1,175,2051666666.66667,-2.29156446456909,-50.5831871032715,5.22,0,0,2023_05_11_04 -reverse
1,175,2090000000,-2.37940764427185,-51.919376373291,5.22,0,0,2023_05_11_04 -reverse
1,175,2128333333.33333,-2.1156005859375,-53.7391662597656,5.22,0,0,2023_05_11_04 -reverse
1,175,2166666666.66667,-2.13957262039185,-48.2565422058105,5.22,0,0,2023_05_11_04 -reverse
1,175,2205000000,-2.93758773803711,-45.6110534667969,5.22,0,0,2023_05_11_04 -reverse
1,175,2243333333.33333,-4.18841218948364,-40.781364440918,5.22,0,0,2023_05_11_04 -reverse
1,175,2281666666.66667,-5.77181005477905,-36.2019348144531,5.22,0,0,2023_05_11_04 -reverse
1,175,2320000000,-11.8471965789795,-33.4636268615723,5.22,0,0,2023_05_11_04 -reverse
1,175,2358333333.33333,-8.03567886352539,-33.4277038574219,5.22,0,0,2023_05_11_04 -reverse
1,175,2396666666.66667,-6.70043325424194,-32.9434700012207,5.22,0,0,2023_05_11_04 -reverse
1,175,2435000000,-5.16551542282104,-33.6386260986328,5.22,0,0,2023_05_11_04 -reverse
1,175,2473333333.33333,-3.46337842941284,-35.6971626281738,5.22,0,0,2023_05_11_04 -reverse
1,175,2511666666.66667,-3.30305194854736,-35.6608848571777,5.22,0,0,2023_05_11_04 -reverse
1,175,2550000000,-4.6535792350769,-34.2266654968262,5.22,0,0,2023_05_11_04 -reverse
1,175,2588333333.33333,-4.65051937103271,-34.1907005310059,5.22,0,0,2023_05_11_04 -reverse
1,175,2626666666.66667,-3.557701587677,-34.6485481262207,5.22,0,0,2023_05_11_04 -reverse
1,175,2665000000,-4.06308269500732,-34.1088714599609,5.22,0,0,2023_05_11_04 -reverse
1,175,2703333333.33333,-6.32787275314331,-33.8676338195801,5.22,0,0,2023_05_11_04 -reverse
1,175,2741666666.66667,-5.63294363021851,-34.7784881591797,5.22,0,0,2023_05_11_04 -reverse
1,175,2780000000,-4.71982192993164,-34.584602355957,5.22,0,0,2023_05_11_04 -reverse
1,175,2818333333.33333,-6.75513648986816,-33.4548492431641,5.22,0,0,2023_05_11_04 -reverse
1,175,2856666666.66667,-7.75882148742676,-32.5629730224609,5.22,0,0,2023_05_11_04 -reverse
1,175,2895000000,-5.13928127288818,-33.0177841186523,5.22,0,0,2023_05_11_04 -reverse
1,175,2933333333.33333,-5.39060020446777,-32.7392501831055,5.22,0,0,2023_05_11_04 -reverse
1,175,2971666666.66667,-7.56995058059692,-32.2318649291992,5.22,0,0,2023_05_11_04 -reverse
1,175,3010000000,-5.43628120422363,-33.3364753723145,5.22,0,0,2023_05_11_04 -reverse
1,175,3048333333.33333,-3.9480242729187,-33.975715637207,5.22,0,0,2023_05_11_04 -reverse
1,175,3086666666.66667,-5.13371229171753,-33.1579055786133,5.22,0,0,2023_05_11_04 -reverse
1,175,3125000000,-6.60985422134399,-32.690746307373,5.22,0,0,2023_05_11_04 -reverse
1,175,3163333333.33333,-4.58445024490356,-33.0005035400391,5.22,0,0,2023_05_11_04 -reverse
1,175,3201666666.66667,-4.08682584762573,-32.579647064209,5.22,0,0,2023_05_11_04 -reverse
1,175,3240000000,-6.15397500991821,-31.5229434967041,5.22,0,0,2023_05_11_04 -reverse
1,175,3278333333.33333,-7.75247383117676,-31.5933589935303,5.22,0,0,2023_05_11_04 -reverse
1,175,3316666666.66667,-5.91222238540649,-31.993034362793,5.22,0,0,2023_05_11_04 -reverse
1,175,3355000000,-6.95641803741455,-30.895112991333,5.22,0,0,2023_05_11_04 -reverse
1,175,3393333333.33333,-13.0924129486084,-30.5861568450928,5.22,0,0,2023_05_11_04 -reverse
1,175,3431666666.66667,-12.7772960662842,-30.8907585144043,5.22,0,0,2023_05_11_04 -reverse
1,175,3470000000,-12.2021923065186,-31.0807132720947,5.22,0,0,2023_05_11_04 -reverse
1,175,3508333333.33333,-23.2280387878418,-31.3516597747803,5.22,0,0,2023_05_11_04 -reverse
1,175,3546666666.66667,-12.447359085083,-32.2542762756348,5.22,0,0,2023_05_11_04 -reverse
1,175,3585000000,-10.4270486831665,-32.3170471191406,5.22,0,0,2023_05_11_04 -reverse
1,175,3623333333.33333,-14.2943553924561,-31.7253856658936,5.22,0,0,2023_05_11_04 -reverse
1,175,3661666666.66667,-12.5291414260864,-32.5253295898438,5.22,0,0,2023_05_11_04 -reverse
1,175,3700000000,-9.61082458496094,-33.596923828125,5.22,0,0,2023_05_11_04 -reverse
1,175,3738333333.33333,-12.2679738998413,-34.499568939209,5.22,0,0,2023_05_11_04 -reverse
1,175,3776666666.66667,-25.6254634857178,-35.8643608093262,5.22,0,0,2023_05_11_04 -reverse
1,175,3815000000,-18.1623497009277,-37.2394142150879,5.22,0,0,2023_05_11_04 -reverse
1,175,3853333333.33333,-25.013053894043,-37.4395332336426,5.22,0,0,2023_05_11_04 -reverse
1,175,3891666666.66667,-14.2255935668945,-37.317081451416,5.22,0,0,2023_05_11_04 -reverse
1,175,3930000000,-9.0443639755249,-37.9839248657227,5.22,0,0,2023_05_11_04 -reverse
1,175,3968333333.33333,-8.86556625366211,-38.0867004394531,5.22,0,0,2023_05_11_04 -reverse
1,175,4006666666.66667,-8.69248867034912,-38.1894340515137,5.22,0,0,2023_05_11_04 -reverse
1,175,4045000000,-6.37809705734253,-38.1841621398926,5.22,0,0,2023_05_11_04 -reverse
1,175,4083333333.33333,-5.63838148117065,-38.291576385498,5.22,0,0,2023_05_11_04 -reverse
1,175,4121666666.66667,-6.29003000259399,-37.031909942627,5.22,0,0,2023_05_11_04 -reverse
1,175,4160000000,-6.46784639358521,-35.6750679016113,5.22,0,0,2023_05_11_04 -reverse
1,175,4198333333.33333,-5.67156839370728,-34.8449745178223,5.22,0,0,2023_05_11_04 -reverse
1,175,4236666666.66667,-5.83237600326538,-34.8246421813965,5.22,0,0,2023_05_11_04 -reverse
1,175,4275000000,-6.97190046310425,-33.9753341674805,5.22,0,0,2023_05_11_04 -reverse
1,175,4313333333.33333,-7.9170355796814,-32.5303573608398,5.22,0,0,2023_05_11_04 -reverse
1,175,4351666666.66667,-8.37083339691162,-31.8017902374268,5.22,0,0,2023_05_11_04 -reverse
1,175,4390000000,-10.2278623580933,-30.9806938171387,5.22,0,0,2023_05_11_04 -reverse
1,175,4428333333.33333,-15.1030311584473,-29.740119934082,5.22,0,0,2023_05_11_04 -reverse
1,175,4466666666.66667,-24.2784557342529,-29.0124969482422,5.22,0,0,2023_05_11_04 -reverse
1,175,4505000000,-27.4920196533203,-29.0727691650391,5.22,0,0,2023_05_11_04 -reverse
1,175,4543333333.33333,-17.4158344268799,-29.467342376709,5.22,0,0,2023_05_11_04 -reverse
1,175,4581666666.66667,-12.483868598938,-30.3237533569336,5.22,0,0,2023_05_11_04 -reverse
1,175,4620000000,-10.357795715332,-30.3162593841553,5.22,0,0,2023_05_11_04 -reverse
1,175,4658333333.33333,-9.28225994110107,-30.307201385498,5.22,0,0,2023_05_11_04 -reverse
1,175,4696666666.66667,-9.05538845062256,-30.5686283111572,5.22,0,0,2023_05_11_04 -reverse
1,175,4735000000,-9.3466968536377,-30.9682884216309,5.22,0,0,2023_05_11_04 -reverse
1,175,4773333333.33333,-9.14760971069336,-31.3156929016113,5.22,0,0,2023_05_11_04 -reverse
1,175,4811666666.66667,-9.19672107696533,-31.7031497955322,5.22,0,0,2023_05_11_04 -reverse
1,175,4850000000,-11.4044780731201,-32.0240211486816,5.22,0,0,2023_05_11_04 -reverse
1,175,4888333333.33333,-17.1025066375732,-32.5752830505371,5.22,0,0,2023_05_11_04 -reverse
1,175,4926666666.66667,-23.0139770507813,-33.137996673584,5.22,0,0,2023_05_11_04 -reverse
1,175,4965000000,-36.5448188781738,-33.6444511413574,5.22,0,0,2023_05_11_04 -reverse
1,175,5003333333.33333,-15.2792816162109,-33.2726669311523,5.22,0,0,2023_05_11_04 -reverse
1,175,5041666666.66667,-10.3035736083984,-35.5120697021484,5.22,0,0,2023_05_11_04 -reverse
1,175,5080000000,-9.52671051025391,-36.9902229309082,5.22,0,0,2023_05_11_04 -reverse
1,175,5118333333.33333,-8.7558650970459,-36.9435920715332,5.22,0,0,2023_05_11_04 -reverse
1,175,5156666666.66667,-6.52278232574463,-37.7842826843262,5.22,0,0,2023_05_11_04 -reverse
1,175,5195000000,-5.82073831558228,-39.4505577087402,5.22,0,0,2023_05_11_04 -reverse
1,175,5233333333.33333,-6.76992082595825,-39.0908699035645,5.22,0,0,2023_05_11_04 -reverse
1,175,5271666666.66667,-6.79851245880127,-37.3121185302734,5.22,0,0,2023_05_11_04 -reverse
1,175,5310000000,-5.31331062316895,-38.2052001953125,5.22,0,0,2023_05_11_04 -reverse
1,175,5348333333.33333,-5.3221492767334,-38.0387229919434,5.22,0,0,2023_05_11_04 -reverse
1,175,5386666666.66667,-7.21110248565674,-36.7542457580566,5.22,0,0,2023_05_11_04 -reverse
1,175,5425000000,-8.11299419403076,-35.7832260131836,5.22,0,0,2023_05_11_04 -reverse
1,175,5463333333.33333,-6.81066465377808,-35.1801910400391,5.22,0,0,2023_05_11_04 -reverse
1,175,5501666666.66667,-7.93011713027954,-33.7839012145996,5.22,0,0,2023_05_11_04 -reverse
1,175,5540000000,-13.8129587173462,-32.5170059204102,5.22,0,0,2023_05_11_04 -reverse
1,175,5578333333.33333,-20.3771228790283,-32.0118217468262,5.22,0,0,2023_05_11_04 -reverse
1,175,5616666666.66667,-19.445068359375,-30.830602645874,5.22,0,0,2023_05_11_04 -reverse
1,175,5655000000,-16.3813495635986,-30.5017013549805,5.22,0,0,2023_05_11_04 -reverse
1,175,5693333333.33333,-10.5110330581665,-31.9648284912109,5.22,0,0,2023_05_11_04 -reverse
1,175,5731666666.66667,-10.6848773956299,-31.258903503418,5.22,0,0,2023_05_11_04 -reverse
1,175,5770000000,-13.1257352828979,-29.3000011444092,5.22,0,0,2023_05_11_04 -reverse
1,175,5808333333.33333,-8.6462230682373,-30.7757301330566,5.22,0,0,2023_05_11_04 -reverse
1,175,5846666666.66667,-7.07081174850464,-31.1307678222656,5.22,0,0,2023_05_11_04 -reverse
1,175,5885000000,-9.40301513671875,-30.0867595672607,5.22,0,0,2023_05_11_04 -reverse
1,175,5923333333.33333,-12.7378282546997,-30.8142642974854,5.22,0,0,2023_05_11_04 -reverse
1,175,5961666666.66667,-9.60131740570068,-32.309944152832,5.22,0,0,2023_05_11_04 -reverse
1,175,6000000000,-10.6766748428345,-31.8361778259277,5.22,0,0,2023_05_11_04 -reverse
1,176,1400000000,-2.92205834388733,-53.0947189331055,5.25,0,0,2023_05_11_04 -reverse
1,176,1438333333.33333,-2.25014591217041,-54.3655586242676,5.25,0,0,2023_05_11_04 -reverse
1,176,1476666666.66667,-1.89847958087921,-51.8425559997559,5.25,0,0,2023_05_11_04 -reverse
1,176,1515000000,-1.97200274467468,-47.8816337585449,5.25,0,0,2023_05_11_04 -reverse
1,176,1553333333.33333,-2.39878273010254,-45.2749443054199,5.25,0,0,2023_05_11_04 -reverse
1,176,1591666666.66667,-2.59558963775635,-46.4458312988281,5.25,0,0,2023_05_11_04 -reverse
1,176,1630000000,-1.96639060974121,-53.8769569396973,5.25,0,0,2023_05_11_04 -reverse
1,176,1668333333.33333,-1.91958653926849,-54.6209907531738,5.25,0,0,2023_05_11_04 -reverse
1,176,1706666666.66667,-2.12834620475769,-52.5586280822754,5.25,0,0,2023_05_11_04 -reverse
1,176,1745000000,-2.12341713905334,-50.5692443847656,5.25,0,0,2023_05_11_04 -reverse
1,176,1783333333.33333,-1.94627404212952,-47.1102867126465,5.25,0,0,2023_05_11_04 -reverse
1,176,1821666666.66667,-2.07342076301575,-43.5195579528809,5.25,0,0,2023_05_11_04 -reverse
1,176,1860000000,-2.66458106040955,-39.951114654541,5.25,0,0,2023_05_11_04 -reverse
1,176,1898333333.33333,-2.85751724243164,-40.6200408935547,5.25,0,0,2023_05_11_04 -reverse
1,176,1936666666.66667,-2.37007689476013,-44.1321716308594,5.25,0,0,2023_05_11_04 -reverse
1,176,1975000000,-2.01862525939941,-48.438549041748,5.25,0,0,2023_05_11_04 -reverse
1,176,2013333333.33333,-2.02172899246216,-50.8227844238281,5.25,0,0,2023_05_11_04 -reverse
1,176,2051666666.66667,-2.28795170783997,-52.448860168457,5.25,0,0,2023_05_11_04 -reverse
1,176,2090000000,-2.37652373313904,-53.0694847106934,5.25,0,0,2023_05_11_04 -reverse
1,176,2128333333.33333,-2.11116123199463,-52.5207443237305,5.25,0,0,2023_05_11_04 -reverse
1,176,2166666666.66667,-2.13647603988647,-48.946605682373,5.25,0,0,2023_05_11_04 -reverse
1,176,2205000000,-2.94263029098511,-44.0836639404297,5.25,0,0,2023_05_11_04 -reverse
1,176,2243333333.33333,-4.19639682769775,-39.984245300293,5.25,0,0,2023_05_11_04 -reverse
1,176,2281666666.66667,-5.76206207275391,-35.5082397460938,5.25,0,0,2023_05_11_04 -reverse
1,176,2320000000,-11.7990818023682,-32.6739616394043,5.25,0,0,2023_05_11_04 -reverse
1,176,2358333333.33333,-8.04672622680664,-32.687858581543,5.25,0,0,2023_05_11_04 -reverse
1,176,2396666666.66667,-6.70305681228638,-32.2459297180176,5.25,0,0,2023_05_11_04 -reverse
1,176,2435000000,-5.17546510696411,-33.1788024902344,5.25,0,0,2023_05_11_04 -reverse
1,176,2473333333.33333,-3.47487568855286,-35.1982078552246,5.25,0,0,2023_05_11_04 -reverse
1,176,2511666666.66667,-3.30710983276367,-35.3228187561035,5.25,0,0,2023_05_11_04 -reverse
1,176,2550000000,-4.65241813659668,-33.7582702636719,5.25,0,0,2023_05_11_04 -reverse
1,176,2588333333.33333,-4.6536660194397,-33.7500267028809,5.25,0,0,2023_05_11_04 -reverse
1,176,2626666666.66667,-3.55636548995972,-34.3161888122559,5.25,0,0,2023_05_11_04 -reverse
1,176,2665000000,-4.06822299957275,-33.978199005127,5.25,0,0,2023_05_11_04 -reverse
1,176,2703333333.33333,-6.33831787109375,-33.4438667297363,5.25,0,0,2023_05_11_04 -reverse
1,176,2741666666.66667,-5.63473653793335,-34.3357429504395,5.25,0,0,2023_05_11_04 -reverse
1,176,2780000000,-4.72259283065796,-34.3531303405762,5.25,0,0,2023_05_11_04 -reverse
1,176,2818333333.33333,-6.75916004180908,-32.8554916381836,5.25,0,0,2023_05_11_04 -reverse
1,176,2856666666.66667,-7.77358102798462,-32.2528266906738,5.25,0,0,2023_05_11_04 -reverse
1,176,2895000000,-5.1503701210022,-32.6337966918945,5.25,0,0,2023_05_11_04 -reverse
1,176,2933333333.33333,-5.39643001556396,-32.4494438171387,5.25,0,0,2023_05_11_04 -reverse
1,176,2971666666.66667,-7.58359527587891,-31.8456516265869,5.25,0,0,2023_05_11_04 -reverse
1,176,3010000000,-5.42915058135986,-32.8295555114746,5.25,0,0,2023_05_11_04 -reverse
1,176,3048333333.33333,-3.9411416053772,-33.660758972168,5.25,0,0,2023_05_11_04 -reverse
1,176,3086666666.66667,-5.14006471633911,-32.8143997192383,5.25,0,0,2023_05_11_04 -reverse
1,176,3125000000,-6.60628223419189,-32.2048568725586,5.25,0,0,2023_05_11_04 -reverse
1,176,3163333333.33333,-4.59441137313843,-32.8283882141113,5.25,0,0,2023_05_11_04 -reverse
1,176,3201666666.66667,-4.08269119262695,-32.2494087219238,5.25,0,0,2023_05_11_04 -reverse
1,176,3240000000,-6.16314172744751,-31.2559185028076,5.25,0,0,2023_05_11_04 -reverse
1,176,3278333333.33333,-7.74704551696777,-31.2382507324219,5.25,0,0,2023_05_11_04 -reverse
1,176,3316666666.66667,-5.91186952590942,-31.6825199127197,5.25,0,0,2023_05_11_04 -reverse
1,176,3355000000,-6.95330476760864,-30.7929954528809,5.25,0,0,2023_05_11_04 -reverse
1,176,3393333333.33333,-13.1475458145142,-30.3302345275879,5.25,0,0,2023_05_11_04 -reverse
1,176,3431666666.66667,-12.7980031967163,-30.6719532012939,5.25,0,0,2023_05_11_04 -reverse
1,176,3470000000,-12.1965856552124,-30.8764705657959,5.25,0,0,2023_05_11_04 -reverse
1,176,3508333333.33333,-23.338939666748,-31.0940093994141,5.25,0,0,2023_05_11_04 -reverse
1,176,3546666666.66667,-12.4173917770386,-32.1893730163574,5.25,0,0,2023_05_11_04 -reverse
1,176,3585000000,-10.4300689697266,-31.9411354064941,5.25,0,0,2023_05_11_04 -reverse
1,176,3623333333.33333,-14.3012180328369,-31.7054901123047,5.25,0,0,2023_05_11_04 -reverse
1,176,3661666666.66667,-12.528037071228,-32.3275680541992,5.25,0,0,2023_05_11_04 -reverse
1,176,3700000000,-9.60127830505371,-33.4664077758789,5.25,0,0,2023_05_11_04 -reverse
1,176,3738333333.33333,-12.2694044113159,-34.2947082519531,5.25,0,0,2023_05_11_04 -reverse
1,176,3776666666.66667,-25.5839881896973,-35.8156471252441,5.25,0,0,2023_05_11_04 -reverse
1,176,3815000000,-18.1673183441162,-36.9145126342773,5.25,0,0,2023_05_11_04 -reverse
1,176,3853333333.33333,-25.0069160461426,-37.566822052002,5.25,0,0,2023_05_11_04 -reverse
1,176,3891666666.66667,-14.233003616333,-37.1763572692871,5.25,0,0,2023_05_11_04 -reverse
1,176,3930000000,-9.03506946563721,-37.5631637573242,5.25,0,0,2023_05_11_04 -reverse
1,176,3968333333.33333,-8.85929679870605,-38.263053894043,5.25,0,0,2023_05_11_04 -reverse
1,176,4006666666.66667,-8.6929349899292,-38.2402763366699,5.25,0,0,2023_05_11_04 -reverse
1,176,4045000000,-6.37892770767212,-38.3434028625488,5.25,0,0,2023_05_11_04 -reverse
1,176,4083333333.33333,-5.63227605819702,-38.3692626953125,5.25,0,0,2023_05_11_04 -reverse
1,176,4121666666.66667,-6.28905439376831,-37.0475234985352,5.25,0,0,2023_05_11_04 -reverse
1,176,4160000000,-6.46993064880371,-35.1136283874512,5.25,0,0,2023_05_11_04 -reverse
1,176,4198333333.33333,-5.66450548171997,-34.4607963562012,5.25,0,0,2023_05_11_04 -reverse
1,176,4236666666.66667,-5.82208490371704,-34.4184913635254,5.25,0,0,2023_05_11_04 -reverse
1,176,4275000000,-6.96847057342529,-33.9300003051758,5.25,0,0,2023_05_11_04 -reverse
1,176,4313333333.33333,-7.9394850730896,-32.4687614440918,5.25,0,0,2023_05_11_04 -reverse
1,176,4351666666.66667,-8.3724422454834,-31.6525917053223,5.25,0,0,2023_05_11_04 -reverse
1,176,4390000000,-10.2183799743652,-30.8245849609375,5.25,0,0,2023_05_11_04 -reverse
1,176,4428333333.33333,-15.1258535385132,-29.5900974273682,5.25,0,0,2023_05_11_04 -reverse
1,176,4466666666.66667,-24.4284915924072,-28.7645378112793,5.25,0,0,2023_05_11_04 -reverse
1,176,4505000000,-27.4826240539551,-28.9316959381104,5.25,0,0,2023_05_11_04 -reverse
1,176,4543333333.33333,-17.43479347229,-29.369421005249,5.25,0,0,2023_05_11_04 -reverse
1,176,4581666666.66667,-12.477147102356,-29.8631992340088,5.25,0,0,2023_05_11_04 -reverse
1,176,4620000000,-10.346118927002,-30.2310447692871,5.25,0,0,2023_05_11_04 -reverse
1,176,4658333333.33333,-9.2843770980835,-30.0101413726807,5.25,0,0,2023_05_11_04 -reverse
1,176,4696666666.66667,-9.05204296112061,-30.250997543335,5.25,0,0,2023_05_11_04 -reverse
1,176,4735000000,-9.35670471191406,-30.515682220459,5.25,0,0,2023_05_11_04 -reverse
1,176,4773333333.33333,-9.14842319488525,-31.1981678009033,5.25,0,0,2023_05_11_04 -reverse
1,176,4811666666.66667,-9.19480609893799,-31.2473430633545,5.25,0,0,2023_05_11_04 -reverse
1,176,4850000000,-11.4345121383667,-31.6963138580322,5.25,0,0,2023_05_11_04 -reverse
1,176,4888333333.33333,-17.1787128448486,-32.1772155761719,5.25,0,0,2023_05_11_04 -reverse
1,176,4926666666.66667,-23.157470703125,-32.7402191162109,5.25,0,0,2023_05_11_04 -reverse
1,176,4965000000,-36.3769912719727,-32.8632431030273,5.25,0,0,2023_05_11_04 -reverse
1,176,5003333333.33333,-15.2357015609741,-33.1812705993652,5.25,0,0,2023_05_11_04 -reverse
1,176,5041666666.66667,-10.2829961776733,-34.9523391723633,5.25,0,0,2023_05_11_04 -reverse
1,176,5080000000,-9.50773525238037,-36.465015411377,5.25,0,0,2023_05_11_04 -reverse
1,176,5118333333.33333,-8.76438522338867,-36.613883972168,5.25,0,0,2023_05_11_04 -reverse
1,176,5156666666.66667,-6.519202709198,-37.7586708068848,5.25,0,0,2023_05_11_04 -reverse
1,176,5195000000,-5.81776571273804,-38.8856048583984,5.25,0,0,2023_05_11_04 -reverse
1,176,5233333333.33333,-6.77057075500488,-38.2840919494629,5.25,0,0,2023_05_11_04 -reverse
1,176,5271666666.66667,-6.78725910186768,-37.3000564575195,5.25,0,0,2023_05_11_04 -reverse
1,176,5310000000,-5.31447172164917,-38.2373733520508,5.25,0,0,2023_05_11_04 -reverse
1,176,5348333333.33333,-5.32419490814209,-37.8671684265137,5.25,0,0,2023_05_11_04 -reverse
1,176,5386666666.66667,-7.19945240020752,-36.7688217163086,5.25,0,0,2023_05_11_04 -reverse
1,176,5425000000,-8.1234188079834,-35.432975769043,5.25,0,0,2023_05_11_04 -reverse
1,176,5463333333.33333,-6.81202077865601,-35.111701965332,5.25,0,0,2023_05_11_04 -reverse
1,176,5501666666.66667,-7.91943454742432,-33.7466850280762,5.25,0,0,2023_05_11_04 -reverse
1,176,5540000000,-13.7899799346924,-32.1180458068848,5.25,0,0,2023_05_11_04 -reverse
1,176,5578333333.33333,-20.4021644592285,-31.8782520294189,5.25,0,0,2023_05_11_04 -reverse
1,176,5616666666.66667,-19.4325256347656,-30.5631542205811,5.25,0,0,2023_05_11_04 -reverse
1,176,5655000000,-16.3971271514893,-30.446720123291,5.25,0,0,2023_05_11_04 -reverse
1,176,5693333333.33333,-10.5387964248657,-31.8861122131348,5.25,0,0,2023_05_11_04 -reverse
1,176,5731666666.66667,-10.6819143295288,-30.9830074310303,5.25,0,0,2023_05_11_04 -reverse
1,176,5770000000,-13.1231994628906,-29.1415519714355,5.25,0,0,2023_05_11_04 -reverse
1,176,5808333333.33333,-8.62283992767334,-30.4420680999756,5.25,0,0,2023_05_11_04 -reverse
1,176,5846666666.66667,-7.07398366928101,-30.9379711151123,5.25,0,0,2023_05_11_04 -reverse
1,176,5885000000,-9.42061996459961,-29.75071144104,5.25,0,0,2023_05_11_04 -reverse
1,176,5923333333.33333,-12.7555198669434,-30.3686714172363,5.25,0,0,2023_05_11_04 -reverse
1,176,5961666666.66667,-9.62230014801025,-31.9749393463135,5.25,0,0,2023_05_11_04 -reverse
1,176,6000000000,-10.6974954605103,-31.3986759185791,5.25,0,0,2023_05_11_04 -reverse
1,177,1400000000,-2.93470191955566,-50.9172592163086,5.28,0,0,2023_05_11_04 -reverse
1,177,1438333333.33333,-2.24458479881287,-51.9307861328125,5.28,0,0,2023_05_11_04 -reverse
1,177,1476666666.66667,-1.89201307296753,-52.2626266479492,5.28,0,0,2023_05_11_04 -reverse
1,177,1515000000,-1.97073972225189,-49.0723876953125,5.28,0,0,2023_05_11_04 -reverse
1,177,1553333333.33333,-2.39819192886353,-46.5651168823242,5.28,0,0,2023_05_11_04 -reverse
1,177,1591666666.66667,-2.58497858047485,-48.3727264404297,5.28,0,0,2023_05_11_04 -reverse
1,177,1630000000,-1.97355675697327,-53.966365814209,5.28,0,0,2023_05_11_04 -reverse
1,177,1668333333.33333,-1.91876602172852,-52.8805503845215,5.28,0,0,2023_05_11_04 -reverse
1,177,1706666666.66667,-2.12225699424744,-52.1793785095215,5.28,0,0,2023_05_11_04 -reverse
1,177,1745000000,-2.1358904838562,-49.9262466430664,5.28,0,0,2023_05_11_04 -reverse
1,177,1783333333.33333,-1.94817924499512,-47.0135269165039,5.28,0,0,2023_05_11_04 -reverse
1,177,1821666666.66667,-2.07843637466431,-43.3797645568848,5.28,0,0,2023_05_11_04 -reverse
1,177,1860000000,-2.66329765319824,-40.3567008972168,5.28,0,0,2023_05_11_04 -reverse
1,177,1898333333.33333,-2.85215330123901,-41.5968132019043,5.28,0,0,2023_05_11_04 -reverse
1,177,1936666666.66667,-2.36839199066162,-45.9758949279785,5.28,0,0,2023_05_11_04 -reverse
1,177,1975000000,-2.01758098602295,-49.5378074645996,5.28,0,0,2023_05_11_04 -reverse
1,177,2013333333.33333,-2.02175116539001,-52.5894050598145,5.28,0,0,2023_05_11_04 -reverse
1,177,2051666666.66667,-2.29279804229736,-52.074649810791,5.28,0,0,2023_05_11_04 -reverse
1,177,2090000000,-2.37560749053955,-52.7994194030762,5.28,0,0,2023_05_11_04 -reverse
1,177,2128333333.33333,-2.11327528953552,-48.7880859375,5.28,0,0,2023_05_11_04 -reverse
1,177,2166666666.66667,-2.13661742210388,-45.9368553161621,5.28,0,0,2023_05_11_04 -reverse
1,177,2205000000,-2.93963313102722,-42.206916809082,5.28,0,0,2023_05_11_04 -reverse
1,177,2243333333.33333,-4.21163177490234,-38.2882843017578,5.28,0,0,2023_05_11_04 -reverse
1,177,2281666666.66667,-5.78037166595459,-33.9933471679688,5.28,0,0,2023_05_11_04 -reverse
1,177,2320000000,-11.7395315170288,-31.7142200469971,5.28,0,0,2023_05_11_04 -reverse
1,177,2358333333.33333,-8.05979442596436,-31.8398876190186,5.28,0,0,2023_05_11_04 -reverse
1,177,2396666666.66667,-6.73443412780762,-31.5860862731934,5.28,0,0,2023_05_11_04 -reverse
1,177,2435000000,-5.18121862411499,-32.3470840454102,5.28,0,0,2023_05_11_04 -reverse
1,177,2473333333.33333,-3.48548650741577,-34.5784912109375,5.28,0,0,2023_05_11_04 -reverse
1,177,2511666666.66667,-3.30786991119385,-34.6842498779297,5.28,0,0,2023_05_11_04 -reverse
1,177,2550000000,-4.65198659896851,-33.3774108886719,5.28,0,0,2023_05_11_04 -reverse
1,177,2588333333.33333,-4.65795135498047,-33.2931327819824,5.28,0,0,2023_05_11_04 -reverse
1,177,2626666666.66667,-3.5531165599823,-33.9079971313477,5.28,0,0,2023_05_11_04 -reverse
1,177,2665000000,-4.06024694442749,-33.4217872619629,5.28,0,0,2023_05_11_04 -reverse
1,177,2703333333.33333,-6.33907604217529,-33.2040405273438,5.28,0,0,2023_05_11_04 -reverse
1,177,2741666666.66667,-5.64014339447021,-33.7325248718262,5.28,0,0,2023_05_11_04 -reverse
1,177,2780000000,-4.72639322280884,-33.8015556335449,5.28,0,0,2023_05_11_04 -reverse
1,177,2818333333.33333,-6.76071643829346,-32.5988273620605,5.28,0,0,2023_05_11_04 -reverse
1,177,2856666666.66667,-7.76122331619263,-31.8824329376221,5.28,0,0,2023_05_11_04 -reverse
1,177,2895000000,-5.14380788803101,-32.299430847168,5.28,0,0,2023_05_11_04 -reverse
1,177,2933333333.33333,-5.39445066452026,-32.062427520752,5.28,0,0,2023_05_11_04 -reverse
1,177,2971666666.66667,-7.58099985122681,-31.5612945556641,5.28,0,0,2023_05_11_04 -reverse
